stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station,wheelchair_boarding,platform_code,level_id
000010000515,,Ostbahnhof,Steig 15,48.127353000000,11.602856000000,2,de:09162:5_G,0,15,2
000010000566,,Ostbahnhof,Steig 16,48.127802000000,11.604006000000,2,de:09162:5_G,0,16,2
000010000525,,Ostbahnhof,Steig 71,48.128900000000,11.602496000000,2,de:09162:5_G,0,71,2
000010000526,,Ostbahnhof,Steig 72,48.128978000000,11.602640000000,2,de:09162:5_G,0,72,2
000010000527,,Ostbahnhof,"Veraltet, Steig 73",48.128072000000,11.603305000000,2,de:09162:5_G,0,73,2
000010000603,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 3,48.140189000000,11.560851000000,2,de:09162:6,0,3,2
000010000604,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 4,48.140746000000,11.560976000000,2,de:09162:6,0,4,2
000010000614,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 41,48.141250000000,11.561408000000,2,de:09162:6,0,41,2
000010000615,,"Hauptbahnhof (S, U, Bus, Tram)",Veraltet,48.139439000000,11.561668000000,2,de:09162:6,0,72,2
000010000616,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 43,48.139781000000,11.561282000000,2,de:09162:6,0,43,2
000010000617,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 74,48.140920000000,11.561803000000,2,de:09162:6,0,74,2
000010000660,,"Hauptbahnhof (S, U, Bus, Tram)",Veraltet / Ungültig,48.141436000000,11.558946000000,2,de:09162:6,0,,2
000010000658,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 77,48.140201000000,11.561318000000,2,de:09162:6,0,77,2
000010000703,,Hackerbrücke,Steig 3,48.143486000000,11.550529000000,2,de:09162:7,0,3,2
000010000707,,Hackerbrücke,Steig 41,48.143342000000,11.549253000000,2,de:09162:7,0,41,2
000010000708,,Hackerbrücke,Steig 42,48.143797000000,11.548283000000,2,de:09162:7,0,42,2
000010000714,,Hackerbrücke,Steig 73,48.143336000000,11.548625000000,2,de:09162:7,0,73,2
000010000709,,Hackerbrücke,Steige S-Bahn,48.141933000000,11.548238000000,2,de:09162:7,0,81,1
000010000710,,Hackerbrücke,Steige S-Bahn,48.142053000000,11.548265000000,2,de:09162:7,0,82,1
000010000801,,Donnersbergerbrücke,Steig 1,48.142670000000,11.534422000000,2,de:09162:8_G,0,1,6
000010000802,,Donnersbergerbrücke,Steig 3,48.142532000000,11.534898000000,2,de:09162:8_G,0,3,6
000010000901_G,,Laim,Steig 2,48.143575000000,11.503430000000,2,de:09162:9,0,2,2
000010000902_G,,Laim,Steig 1+3,48.143414000000,11.502424000000,2,de:09162:9,0,1,2
000010000903,,Laim,Steig 1+3,48.143408000000,11.502101000000,2,de:09162:9,0,3,2
000010000905,,Laim,Ohne Koordinaten!,48.144403000000,11.503313000000,2,de:09162:9,0,5,2
000010000924,,Laim,Steig 70,48.142137000000,11.503349000000,2,de:09162:9,0,70,2
000010000925,,Laim,Steig 71,48.143054000000,11.503574000000,2,de:09162:9,0,71,2
000010000926,,Laim,Steig 72,48.143150000000,11.502810000000,2,de:09162:9,0,72,2
000010000909,,Laim,Steig 73,48.143611000000,11.502864000000,2,de:09162:9,0,73,2
000010000910,,Laim,Steig 74,48.142742000000,11.504023000000,2,de:09162:9,0,74,2
000010000911,,Laim,Steig 75,48.143084000000,11.501499000000,2,de:09162:9,0,75,2
000010000912,,Laim,Steig 76,48.142946000000,11.502658000000,2,de:09162:9,0,76,2
000010001001,,Pasing,Steig 1,48.148970000000,11.460509000000,2,de:09162:10,0,1,2
000010001002,,Pasing,Steig 2+3,48.149126000000,11.460087000000,2,de:09162:10,0,2,2
000010001003,,Pasing,Steig 2+3,48.149246000000,11.459736000000,2,de:09162:10,0,3,2
000010001004,,Pasing,Steig 4+5,48.149365000000,11.459377000000,2,de:09162:10,0,4,2
000010001005,,Pasing,Steig 4+5,48.149479000000,11.459009000000,2,de:09162:10,0,5,2
000010001006,,Pasing,Steig 6,48.148796000000,11.460383000000,2,de:09162:10,0,6,2
000010001008,,Pasing,Steig 8,48.148928000000,11.459575000000,2,de:09162:10,0,8,2
000010001009,,Pasing,Steig 9+10,48.149330000000,11.458901000000,2,de:09162:10,0,10,2
000010001010,,Pasing,Steig 9+10,48.149198000000,11.459296000000,2,de:09162:10,0,9,2
000010001011,,Pasing,Steig 11,48.149701000000,11.458847000000,2,de:09162:10,0,11,2
000010001012,,Pasing,Steig 12,48.148802000000,11.459898000000,2,de:09162:10,0,12,2
000010001013,,Pasing,Ohne Koordinaten!,48.148706000000,11.460221000000,2,de:09162:10,0,13,2
000010001014,,Pasing,Ohne Koordinaten!,48.147202000000,11.459916000000,2,de:09162:10,0,14,2
000010001015,,Pasing,Steig 15+16,48.148838000000,11.461218000000,2,de:09162:10,0,15,2
000010001016,,Pasing,Steig 15+16,48.148766000000,11.461165000000,2,de:09162:10,0,16,2
000010001026,,Pasing,Steig 71,48.148610000000,11.460491000000,2,de:09162:10,0,71,2
000010001027,,Pasing,Steige S-Bahn,48.149791000000,11.461461000000,2,de:09162:10,0,81,5
000010001037,,Pasing,Steig 61 SEV S Ri.HU,48.149497000000,11.461012000000,2,de:09162:10,0,61,2
000010001111,,Leonrodplatz,Steig 22,48.159074000000,11.547690000000,2,de:09162:11,0,22,2
000010001112,,Leonrodplatz,Steig 23,48.159583000000,11.546963000000,2,de:09162:11,0,23,2
000010001113,,Leonrodplatz,Steig 24,48.159302000000,11.547834000000,2,de:09162:11,0,24,2
000010001114,,Leonrodplatz,Steig 75,48.160021000000,11.546433000000,2,de:09162:11,0,75,2
000010001115,,Leonrodplatz,Steig 76,48.159793000000,11.548346000000,2,de:09162:11,0,76,2
000010001116,,Leonrodplatz,Steig 71,48.159122000000,11.546451000000,2,de:09162:11,0,71,2
000010001117,,Leonrodplatz,Steig 72,48.159134000000,11.547133000000,2,de:09162:11,0,72,2
000010001203,,Hochschule München (Lothstr.),Veraltet,48.155365000000,11.553269000000,2,de:09162:12,0,3,2
000010001204,,Hochschule München (Lothstr.),Steig 4,48.154556000000,11.554499000000,2,de:09162:12,0,4,2
000010001205,,Hochschule München (Lothstr.),Steig 5,48.154687000000,11.554446000000,2,de:09162:12,0,5,2
000010001213,,Hochschule München (Lothstr.),Steig 6,48.153848000000,11.554311000000,2,de:09162:12,0,6,2
000010001210,,Hochschule München (Lothstr.),Steig 21,48.154460000000,11.553332000000,2,de:09162:12,0,21,2
000010001211,,Hochschule München (Lothstr.),Steig 22,48.154130000000,11.554248000000,2,de:09162:12,0,22,2
000010001212,,Hochschule München (Lothstr.),Steig 23,48.153980000000,11.554041000000,2,de:09162:12,0,23,2
000010001307,,Sandstraße,Steig 21,48.150444000000,11.557922000000,2,de:09162:13,0,21,2
000010001308,,Sandstraße,Steig 22,48.150744000000,11.558254000000,2,de:09162:13,0,22,2
000010001309,,Sandstraße,Steig 73,48.151187000000,11.557356000000,2,de:09162:13,0,73,2
000010001310,,Sandstraße,Steig 74,48.151319000000,11.557653000000,2,de:09162:13,0,74,2
000010001311,,Sandstraße,Steig 75,48.149342000000,11.558245000000,2,de:09162:13,0,75,2
000010001603,,Lenbachplatz,Steig 3,48.140986000000,11.568136000000,2,de:09162:16,0,3,2
000010001604,,Lenbachplatz,Steig 4,48.140776000000,11.568882000000,2,de:09162:16,0,4,2
000010001903,,Maxmonument,Steig 3,48.137257000000,11.588474000000,2,de:09162:19,0,3,2
000010001904,,Maxmonument,Steig 4,48.137857000000,11.587674000000,2,de:09162:19,0,4,2
000010001905,,Maxmonument,Steig 5,48.137317000000,11.587728000000,2,de:09162:19,0,5,2
000010001908,,Maxmonument,"Steig 21, Zug SO",48.137347000000,11.588429000000,2,de:09162:19,0,21,2
000010001909,,Maxmonument,"Steig 22, Zug NW",48.137767000000,11.587764000000,2,de:09162:19,0,22,2
000010001910,,Maxmonument,Steig 73,48.137683000000,11.588339000000,2,de:09162:19,0,73,2
000010001911,,Maxmonument,Steig 74,48.136730000000,11.588797000000,2,de:09162:19,0,74,2
000010001912,,Maxmonument,Steig 79,48.137791000000,11.588591000000,2,de:09162:19,0,79,2
000010002104,,Maximilianeum,"St 21, Zug Sckell",48.135908000000,11.596127000000,2,de:09162:21,0,21,2
000010002105,,Maximilianeum,Steig 22,48.136166000000,11.596047000000,2,de:09162:21,0,22,2
000010002311,,Grillparzerstraße,Steig 74,48.136316000000,11.609782000000,2,de:09162:23,0,74,2
000010003001_G,,Poccistraße,Steig 1,48.125770000000,11.548777000000,2,de:09162:30,0,1,2
000010003002_G,,Poccistraße,Steig 2,48.124972000000,11.549343000000,2,de:09162:30,0,2,2
000010003003,,Poccistraße,Steig 3,48.126106000000,11.551697000000,2,de:09162:30,0,3,2
000010003004,,Poccistraße,Steig 4,48.125536000000,11.548831000000,2,de:09162:30,0,4,2
000010003006,,Poccistraße,Veraltet,48.124984000000,11.550026000000,2,de:09162:30,0,71,2
000010003019,,Poccistraße,Steig 42,48.125380000000,11.549927000000,2,de:09162:30,0,42,2
000010003020,,Poccistraße,Steig 43,48.125344000000,11.550125000000,2,de:09162:30,0,43,2
000010003021,,Poccistraße,Steig 74,48.125932000000,11.550852000000,2,de:09162:30,0,74,2
000010003404,,Nordbad,Steig 4,48.160872000000,11.562881000000,2,de:09162:34,0,4,2
000010003411,,Nordbad,Steig 71,48.160956000000,11.564138000000,2,de:09162:34,0,71,2
000010003412,,Nordbad,Steig 72,48.160494000000,11.563096000000,2,de:09162:34,0,72,2
000010003413,,Nordbad,Steig 73,48.161111000000,11.562647000000,2,de:09162:34,0,73,2
000010003414,,Nordbad,Steig 74,48.160788000000,11.564237000000,2,de:09162:34,0,74,2
000010003415,,Nordbad,Steig 75,48.161297000000,11.563671000000,2,de:09162:34,0,75,2
000010004001_G_G,,Goetheplatz,Steig 1+2,48.130069000000,11.558569000000,2,de:09162:40,0,1,2
000010004002_G,,Goetheplatz,Steig 1+2,48.130093000000,11.558380000000,2,de:09162:40,0,2,2
000010004003_G,,Goetheplatz,Steig 3,48.129997000000,11.559108000000,2,de:09162:40,0,3,2
000010004004,,Goetheplatz,Steig 4,48.129619000000,11.558910000000,2,de:09162:40,0,4,2
000010004007_G,,Goetheplatz,Steig 71,48.129122000000,11.558371000000,2,de:09162:40,0,71,2
000010004022,,Goetheplatz,Steig 72,48.128360000000,11.556143000000,2,de:09162:40,0,72,2
000010004023,,Goetheplatz,Steig 73,48.129949000000,11.558210000000,2,de:09162:40,0,73,2
000010004024,,Goetheplatz,Steig 74,48.129403000000,11.558245000000,2,de:09162:40,0,74,2
000010004025,,Goetheplatz,Steig 75,48.130495000000,11.558272000000,2,de:09162:40,0,75,2
000010004026,,Goetheplatz,Steig 76,48.130489000000,11.558488000000,2,de:09162:40,0,76,2
000010004203,,Mariahilfplatz,Steig 3,48.124163000000,11.580623000000,2,de:09162:42,0,3,2
000010004204,,Mariahilfplatz,Steig 4,48.124768000000,11.581709000000,2,de:09162:42,0,4,2
000010004207,,Mariahilfplatz,Steig 21,48.123893000000,11.581269000000,2,de:09162:42,0,21,2
000010004208,,Mariahilfplatz,Steig 22,48.124055000000,11.581521000000,2,de:09162:42,0,22,2
000010004209,,Mariahilfplatz,Steig 73,48.124720000000,11.580775000000,2,de:09162:42,0,73,2
000010004210,,Mariahilfplatz,Steig 74,48.124558000000,11.580596000000,2,de:09162:42,0,74,2
000010004211,,Mariahilfplatz,"Veraltet, zul. PRJ 7",48.124660000000,11.581287000000,2,de:09162:42,0,75,2
000010004212,,Mariahilfplatz,"Veraltet, zul. PRJ 7",48.124660000000,11.581287000000,2,de:09162:42,0,76,2
000010004301,,Kurfürstenplatz,Steig 1+2,48.160398000000,11.574074000000,2,de:09162:43,0,1,2
000010004302,,Kurfürstenplatz,Steig 1+2,48.160302000000,11.574424000000,2,de:09162:43,0,2,2
000010004303,,Kurfürstenplatz,Steig 3,48.160506000000,11.574092000000,2,de:09162:43,0,3,2
000010004306,,Kurfürstenplatz,Steig 6,48.160662000000,11.574972000000,2,de:09162:43,0,6,2
000010004309,,Kurfürstenplatz,Steig 71,48.160009000000,11.575331000000,2,de:09162:43,0,71,2
000010004310,,Kurfürstenplatz,Steig 72+73,48.160039000000,11.574712000000,2,de:09162:43,0,72,2
000010004311,,Kurfürstenplatz,Steig 72+73,48.160356000000,11.575439000000,2,de:09162:43,0,73,2
000010004312,,Kurfürstenplatz,Steig 75,48.159398000000,11.574891000000,2,de:09162:43,0,75,2
000010004313,,Kurfürstenplatz,Steig 76,48.160734000000,11.575143000000,2,de:09162:43,0,76,2
000010004605,,Haidenauplatz,Steig 71,48.132059000000,11.609863000000,2,de:09162:46,0,71,2
000010005001,,Sendlinger Tor,Steig 1+8,48.133528000000,11.565513000000,2,de:09162:50,0,1,2
000010005002,,Sendlinger Tor,Steig 1+8,48.133264000000,11.565827000000,2,de:09162:50,0,8,2
000010005003,,Sendlinger Tor,Steig 2,48.132947000000,11.565773000000,2,de:09162:50,0,2,2
000010005007,,Sendlinger Tor,Steig 6,48.133175000000,11.565675000000,2,de:09162:50,0,6,2
000010005008,,Sendlinger Tor,Steig 7,48.134434000000,11.565657000000,2,de:09162:50,0,7,2
000010005009,,Sendlinger Tor,Steig 9,48.133612000000,11.567732000000,2,de:09162:50,0,9,2
000010005010,,Sendlinger Tor,Steig 10,48.133169000000,11.567076000000,2,de:09162:50,0,10,2
000010005011,,Sendlinger Tor,Steig 11,48.132905000000,11.565109000000,2,de:09162:50,0,11,2
000010005014,,Sendlinger Tor,Steig 41,48.133888000000,11.566627000000,2,de:09162:50,0,41,2
000010005015,,Sendlinger Tor,Steig 42,48.132521000000,11.567480000000,2,de:09162:50,0,42,2
000010005016,,Sendlinger Tor,Steig 73,48.135321000000,11.565162000000,2,de:09162:50,0,73,2
000010005017,,Sendlinger Tor,Steig 74,48.133432000000,11.568513000000,2,de:09162:50,0,74,2
000010005018,,Sendlinger Tor,Steig 75,48.133744000000,11.568477000000,2,de:09162:50,0,75,2
000010005040,,Sendlinger Tor,Steig 76,48.133097000000,11.568522000000,2,de:09162:50,0,76,2
000010005041,,Sendlinger Tor,Steig 77,48.132383000000,11.564624000000,2,de:09162:50,0,77,2
000010005042,,Sendlinger Tor,Steig 78,48.134661000000,11.566169000000,2,de:09162:50,0,78,2
000010005402,,Donnersbergerstraße,Steig 2,48.146728000000,11.536614000000,2,de:09162:54,0,2,2
000010005409,,Donnersbergerstraße,Steig 41,48.146081000000,11.536578000000,2,de:09162:54,0,41,2
000010005410,,Donnersbergerstraße,Steig 42,48.146453000000,11.535222000000,2,de:09162:54,0,42,2
000010005412,,Donnersbergerstraße,Steig 43,48.146273000000,11.534395000000,2,de:09162:54,0,43,2
000010005411,,Donnersbergerstraße,Steig 44,48.146519000000,11.534440000000,2,de:09162:54,0,44,2
000010005901,,Kapuzinerstraße,Steig 1,48.125314000000,11.561542000000,2,de:09162:59,0,1,2
000010005903,,Kapuzinerstraße,Steig 3,48.124918000000,11.561569000000,2,de:09162:59,0,3,2
000010005904,,Kapuzinerstraße,Steig 4,48.125350000000,11.562171000000,2,de:09162:59,0,4,2
000010005905,,Kapuzinerstraße,Steig 71,48.124858000000,11.561758000000,2,de:09162:59,0,71,2
000010006001_G,,Odeonsplatz,Steig 1,48.143090000000,11.577981000000,2,de:09162:60_G,0,1,2
000010006002_G,,Odeonsplatz,Steig 2,48.142838000000,11.577892000000,2,de:09162:60_G,0,2,2
000010006003,,Odeonsplatz,Steig 3,48.143018000000,11.577658000000,2,de:09162:60_G,0,3,2
000010006004,,Odeonsplatz,Steig 74 bis 77,48.143426000000,11.577766000000,2,de:09162:60_G,0,74,2
000010006005,,Odeonsplatz,Steig 74 bis 77,48.143677000000,11.577883000000,2,de:09162:60_G,0,75,2
000010006006,,Odeonsplatz,Steig 74 bis 77,48.143971000000,11.578026000000,2,de:09162:60_G,0,76,2
000010006007,,Odeonsplatz,Steig 74 bis 77,48.144229000000,11.578161000000,2,de:09162:60_G,0,77,2
000010006102,,Baldeplatz,Steig 2,48.123239000000,11.567022000000,2,de:09162:61,0,2,2
000010006103,,Baldeplatz,Steig 3,48.122814000000,11.566950000000,2,de:09162:61,0,3,2
000010006104,,Baldeplatz,Steig 4,48.123779000000,11.567022000000,2,de:09162:61,0,4,2
000010006107,,Baldeplatz,Steig 70,48.123887000000,11.565073000000,2,de:09162:61,0,70,2
000010006405,,Barthstraße,Steig 21,48.140440000000,11.530020000000,2,de:09162:64,0,21,2
000010006406,,Barthstraße,Steig 22,48.140171000000,11.529931000000,2,de:09162:64,0,22,2
000010006503,,Trappentreustraße,Steig 3,48.139439000000,11.533964000000,2,de:09162:65,0,3,2
000010006504,,Trappentreustraße,Steig 4,48.139709000000,11.534808000000,2,de:09162:65,0,4,2
000010006505,,Trappentreustraße,Steig 5,48.140267000000,11.533102000000,2,de:09162:65,0,5,2
000010006506,,Trappentreustraße,Steig 6,48.140440000000,11.534377000000,2,de:09162:65,0,6,2
000010006509,,Trappentreustraße,Steig 21,48.139817000000,11.535311000000,2,de:09162:65,0,21,2
000010006510,,Trappentreustraße,Steig 22,48.140147000000,11.535132000000,2,de:09162:65,0,22,2
000010006605,,Schrenkstraße,Steig 21,48.139733000000,11.541142000000,2,de:09162:66,0,21,2
000010006606,,Schrenkstraße,Steig 22,48.139505000000,11.541276000000,2,de:09162:66,0,22,2
000010006707,,Holzapfelstraße,Steig 21,48.139403000000,11.546747000000,2,de:09162:67,0,21,2
000010006708,,Holzapfelstraße,Steig 22,48.139098000000,11.547358000000,2,de:09162:67,0,22,2
000010006709,,Holzapfelstraße,Steig 43,48.139301000000,11.547457000000,2,de:09162:67,0,43,2
000010007001,,Universität,Bus Steig 1,48.149168000000,11.580119000000,2,de:09162:70,0,1,2
000010007002,,Universität,Bus Steig 2,48.149036000000,11.580182000000,2,de:09162:70,0,2,2
000010007003,,Universität,Bus Steig 3,48.148820000000,11.580299000000,2,de:09162:70,0,3,2
000010007004,,Universität,Bus Steig 4,48.149407000000,11.580955000000,2,de:09162:70,0,4,2
000010007005,,Universität,Steig 71,48.150972000000,11.581251000000,2,de:09162:70,0,71,2
000010007023,,Universität,Steig 40,48.150900000000,11.582024000000,2,de:09162:70,0,40,2
000010007009_G,,Universität,Steig 72,48.149222000000,11.579482000000,2,de:09162:70,0,72,2
000010007010,,Universität,Veraltet,48.148281000000,11.580048000000,2,de:09162:70,0,73,2
000010007011,,Universität,Steig 74,48.149365000000,11.579428000000,2,de:09162:70,0,74,2
000010007603,,Herkomerplatz,Steig 3,48.150768000000,11.609045000000,2,de:09162:76,0,3,2
000010007604,,Herkomerplatz,Steig 4,48.150492000000,11.608830000000,2,de:09162:76,0,4,2
000010007605,,Herkomerplatz,Steig 5,48.150738000000,11.609674000000,2,de:09162:76,0,5,2
000010007609,,Herkomerplatz,Steig 71,48.149773000000,11.610087000000,2,de:09162:76,0,71,2
000010007610,,Herkomerplatz,Steig 71,48.149773000000,11.610087000000,2,de:09162:76,0,91,2
000010007611,,Herkomerplatz,Steig 72,48.151205000000,11.609899000000,2,de:09162:76,0,72,2
000010007612,,Herkomerplatz,Steig 73,48.150342000000,11.609036000000,2,de:09162:76,0,73,2
000010007613,,Herkomerplatz,Steig 74,48.150528000000,11.607689000000,2,de:09162:76,0,74,2
000010008001,,Giselastraße,Steig 1,48.157079000000,11.585087000000,2,de:09162:80,0,1,2
000010008002,,Giselastraße,Steig 2,48.157234000000,11.584800000000,2,de:09162:80,0,2,2
000010008005,,Giselastraße,Steig 41,48.157468000000,11.584719000000,2,de:09162:80,0,41,2
000010008006_G,,Giselastraße,Steig 42,48.157025000000,11.584189000000,2,de:09162:80,0,42,2
000010008007,,Giselastraße,Veraltet,48.157420000000,11.584467000000,2,de:09162:80,0,73,2
000010008021_G,,Giselastraße,Steig 44,48.156455000000,11.584252000000,2,de:09162:80,0,44,2
000010008902,,Orleansstraße,Steig 2,48.125182000000,11.599972000000,2,de:09162:89,0,2,2
000010008903,,Orleansstraße,Steig 3,48.125626000000,11.600197000000,2,de:09162:89,0,3,2
000010008904,,Orleansstraße,Steig 4,48.125098000000,11.599002000000,2,de:09162:89,0,4,2
000010008905,,Orleansstraße,Steig 4,48.125098000000,11.599002000000,2,de:09162:89,0,72,2
000010008906,,Orleansstraße,Steig 71,48.125542000000,11.599595000000,2,de:09162:89,0,71,2
000010010001,,München Hbf,Bussteige HBN 1-3,48.141304000000,11.559126000000,2,de:09162:100_G,0,1,2
000010010002,,München Hbf,Bussteige HBN 1-3,48.141376000000,11.558793000000,2,de:09162:100_G,0,2,2
000010010003,,München Hbf,Bussteige HBN 1-3,48.141471000000,11.558847000000,2,de:09162:100_G,0,3,2
000010010004,,München Hbf,Bussteig 4,48.141609000000,11.557940000000,2,de:09162:100_G,0,4,2
000010010405,,Albrechtstraße,Steig 71,48.155664000000,11.540073000000,2,de:09162:104,0,71,2
000010010406,,Albrechtstraße,Steig 72,48.155586000000,11.540594000000,2,de:09162:104,0,72,2
000010010507,,Fasaneriestraße,Steig 71,48.157576000000,11.543666000000,2,de:09162:105,0,71,2
000010010508,,Fasaneriestraße,Steig 72,48.157114000000,11.543378000000,2,de:09162:105,0,72,2
000010010603,,Infanteriestraße,Steig 3,48.161884000000,11.553125000000,2,de:09162:106,0,3,2
000010010606,,Infanteriestraße,Steig 71,48.161597000000,11.553610000000,2,de:09162:106,0,71,2
000010010607,,Infanteriestraße,Steig 72,48.161351000000,11.552658000000,2,de:09162:106,0,72,2
000010010703,,Barbarastraße,Steig 3,48.161381000000,11.557599000000,2,de:09162:107,0,3,2
000010010709,,Barbarastraße,Steig 71,48.161495000000,11.558838000000,2,de:09162:107,0,71,2
000010010710,,Barbarastraße,Steig 72,48.161195000000,11.559027000000,2,de:09162:107,0,72,2
000010011001,,Königsplatz,Steig 1,48.146956000000,11.564462000000,2,de:09162:110,0,1,2
000010011002,,Königsplatz,Steig 2,48.145458000000,11.563662000000,2,de:09162:110,0,2,2
000010011018,,Königsplatz,Steig 3,48.146279000000,11.563303000000,2,de:09162:110,0,3,2
000010011019,,Königsplatz,Steig 4,48.146435000000,11.563393000000,2,de:09162:110,0,4,2
000010011003,,Königsplatz,Steig 11,48.145691000000,11.565387000000,2,de:09162:110,0,11,2
000010011004,,Königsplatz,Steig 12,48.145871000000,11.565297000000,2,de:09162:110,0,12,2
000010012001_G,,Theresienstraße,Steig 41+42,48.151325000000,11.564426000000,2,de:09162:120,0,41,2
000010012002_G,,Theresienstraße,Steig 41+42,48.151349000000,11.564300000000,2,de:09162:120,0,42,2
000010013001,,Josephsplatz,Steig 1,48.154855000000,11.566312000000,2,de:09162:130,0,1,2
000010013002,,Josephsplatz,Steig 2,48.154795000000,11.566070000000,2,de:09162:130,0,2,2
000010014001_G,,Hohenzollernplatz,Steig 1+2,48.161225000000,11.568172000000,2,de:09162:140,0,1,2
000010014002_G,,Hohenzollernplatz,Steig 1+2,48.161111000000,11.568073000000,2,de:09162:140,0,2,2
